image_name,M1_tx_mm,M1_ty_mm,M1_tz_mm,M2_tx_mm,M2_ty_mm,M2_tz_mm,tx_rel_mm,ty_rel_mm,tz_rel_mm,distance_mm,error_mm,qx_rel_mm,qy_rel_mm,qz_rel_mm,qw_rel_mm,elapsed_time_s
Basler_acA2040-35gm__23324651__20250710_164529554_0074.tiff,59.713083429959774,36.56857306058381,776.0671888103685,-39.61353391947504,-48.53910693333269,781.2747769611909,95.02918398841248,89.99435088406143,2.5853591296773892,130.9053592576581,0.04283605765809284,-0.0012026006523482096,-0.0010723286005903986,-0.0008661850158662564,0.9999983267918809,0.0517
Basler_acA2040-35gm__23324651__20250710_164529554_0075.tiff,59.713083429959774,36.56857306058381,776.0671888103685,-39.61353391947504,-48.53910693333269,781.2747769611909,95.02918398841248,89.99435088406143,2.5853591296773892,130.9053592576581,0.04283605765809284,-0.0012026006523482096,-0.0010723286005903986,-0.0008661850158662564,0.9999983267918809,0.0532
Basler_acA2040-35gm__23324651__20250710_164529554_0076.tiff,59.70213264139467,36.56899483084809,776.0050803836475,-39.61256171829186,-48.53156856471562,781.1980968996631,95.01853597278053,89.98040244738799,2.7362060469614535,130.8911067511308,0.028583551130793694,-0.0015007417716230986,-0.0014994410469752314,-0.0008975858546419578,0.999997346891638,0.0560
Basler_acA2040-35gm__23324651__20250710_164529554_0077.tiff,59.705234974843485,36.57293596077974,776.0551763514147,-39.61310211450793,-48.52923976317795,781.190771392338,95.02423554278015,89.98588911348659,2.412706267928555,130.89265346676171,0.030130266761716484,-0.0015069477587932494,-0.00031166649435021695,-0.0009259507257956053,0.9999983872925506,0.0613
Basler_acA2040-35gm__23324651__20250710_164529554_0078.tiff,59.695576903854025,36.56650391661274,775.9147671514788,-39.61563972716861,-48.530294732015236,781.2100964708429,95.02167352421952,89.97656838920268,2.705938495112359,130.89011957202712,0.027596372027119287,-0.002324127621703883,-0.001961045630138363,-0.0009064599405487698,0.9999949655179323,0.0534
Basler_acA2040-35gm__23324651__20250710_164529554_0079.tiff,59.695576903854025,36.56650391661274,775.9147671514788,-39.61563972716861,-48.530294732015236,781.2100964708429,95.02167352421952,89.97656838920268,2.705938495112359,130.89011957202712,0.027596372027119287,-0.002324127621703883,-0.001961045630138363,-0.0009064599405487698,0.9999949655179323,0.0518
Basler_acA2040-35gm__23324651__20250710_164529554_0080.tiff,59.69407537449017,36.57060923183916,775.9854987372123,-39.62046000097776,-48.53035646004369,781.2586931137328,95.02260276645352,89.9871919811196,2.5235134853143215,130.8944531959573,0.03192999595731294,-0.0018276595039532252,0.00041056444765401036,-0.0008948687197761179,0.9999978451514514,0.0570
Basler_acA2040-35gm__23324651__20250710_164529554_0081.tiff,59.70060886458299,36.57204419565031,776.0390463963176,-39.61811190777974,-48.53293015560041,781.2624055679089,95.02502931843969,89.99340095048764,2.4041681753770305,130.8982369484824,0.03571374848240794,-0.001998295254973292,0.001264961919902677,-0.0009244257230346087,0.9999967760570521,0.0620
Basler_acA2040-35gm__23324651__20250710_164529554_0082.tiff,59.699735155564326,36.56907470091423,775.9891414490498,-39.61676905592625,-48.53527880892153,781.27194438282,95.02192234761827,89.98988254580227,2.661261864433606,130.8985370504773,0.03601385047730332,-0.0018326769515308674,-0.00024579832014317606,-0.0008971844150430762,0.9999978879670209,0.0595
Basler_acA2040-35gm__23324651__20250710_164529554_0083.tiff,59.699735155564326,36.56907470091423,775.9891414490498,-39.61676905592625,-48.53527880892153,781.27194438282,95.02192234761827,89.98988254580227,2.661261864433606,130.8985370504773,0.03601385047730332,-0.0018326769515308674,-0.00024579832014317606,-0.0008971844150430762,0.9999978879670209,0.0619
Basler_acA2040-35gm__23324651__20250710_164529554_0084.tiff,59.7172020979538,36.56727212367466,776.0240376463844,-39.60651958972768,-48.540976103055186,781.2861896464841,95.0364426248487,89.97843878973202,2.8741913581242784,130.90571358724884,0.043190387248841944,-0.0009310253531650736,-0.0018659925265388695,-0.0009298357779176869,0.9999973933311571,0.0608
Basler_acA2040-35gm__23324651__20250710_164529554_0085.tiff,59.70507448597127,36.564314611470444,775.9902851682903,-39.610867615353044,-48.53531623977574,781.2231531013435,95.01947055852527,89.98420290821579,2.6701825868923335,130.8930343192362,0.030511119236194872,-0.001218125876826195,-0.0017941173182685125,-0.0009058137174458238,0.9999972384031396,0.0568
Basler_acA2040-35gm__23324651__20250710_164529554_0086.tiff,59.708591179649034,36.56847925042868,776.0014728882389,-39.6131182735975,-48.53526427885844,781.2856719190978,95.0322906206654,89.98314884047971,2.696025770092092,130.90214624218942,0.03962304218941881,-0.0015816461403322067,-0.00011800588635078592,-0.000920329686398745,0.9999983187302697,0.0486
Basler_acA2040-35gm__23324651__20250710_164529554_0087.tiff,59.708591179649034,36.56847925042868,776.0014728882389,-39.6131182735975,-48.53526427885844,781.2856719190978,95.0322906206654,89.98314884047971,2.696025770092092,130.90214624218942,0.03962304218941881,-0.0015816461403322067,-0.00011800588635078592,-0.000920329686398745,0.9999983187302697,0.0563
Basler_acA2040-35gm__23324651__20250710_164529554_0088.tiff,59.69930260380761,36.56952750855863,775.9613032924871,-39.61074278852116,-48.52777077459825,781.1967051565375,95.01271513967657,89.97387039796062,2.954882568687589,130.88714498986167,0.024621789861669185,-0.0009818472013638907,-0.00231744847246154,-0.0009346562893725302,0.9999963959066409,0.0620
Basler_acA2040-35gm__23324651__20250710_164529554_0089.tiff,59.69540655128909,36.57065378316764,776.0336693752796,-39.62039226261711,-48.530256601534454,781.2238497231924,95.0214286761789,89.98553874479262,2.502343609602442,130.89205787362826,0.029534673628262453,-0.0026361536661803245,-0.0007512552572626024,-0.0009516330686971826,0.9999957903430841,0.0485
Basler_acA2040-35gm__23324651__20250710_164529554_0090.tiff,59.69667757143375,36.56797395629191,775.9954364264038,-39.61473046261429,-48.52842032497957,781.1710844409051,95.01732763430198,89.97790913316167,2.573467506890692,130.88521466441048,0.022691464410485196,-0.0016431943118123701,-0.000935564989169764,-0.0009024986303141436,0.9999978050610047,0.0609
Basler_acA2040-35gm__23324651__20250710_164529554_0091.tiff,59.69667757143375,36.56797395629191,775.9954364264038,-39.61473046261429,-48.52842032497957,781.1710844409051,95.01732763430198,89.97790913316167,2.573467506890692,130.88521466441048,0.022691464410485196,-0.0016431943118123701,-0.000935564989169764,-0.0009024986303141436,0.9999978050610047,0.0547
Basler_acA2040-35gm__23324651__20250710_164529554_0092.tiff,59.704414275708096,36.5732119749832,776.0581223066301,-39.61473683938063,-48.52937106950957,781.2070317862461,95.02475465557464,89.99018143475008,2.306065021743464,130.89405902444886,0.03153582444886638,-0.0011653573581822906,0.0002748657275967219,-0.0009447190008486307,0.9999988369478581,0.0502
Basler_acA2040-35gm__23324651__20250710_164529554_0093.tiff,59.70228528648735,36.56537410448582,775.9779705434114,-39.60949799277356,-48.53026872926031,781.1625312137704,95.00842291661883,89.97971388267668,2.833559815594744,130.8853635695757,0.02284036957570379,0.0001021390918418856,-0.0011729678874762542,-0.0008632801418624803,0.9999989342301008,0.0660
Basler_acA2040-35gm__23324651__20250710_164529554_0094.tiff,59.7159505846325,36.56732585984897,776.0212472863675,-39.60475071564849,-48.53275927278188,781.1702517748188,95.0269727654044,89.96907515041022,2.928891805049516,130.89361498401195,0.031091784011948675,-0.001745216725474102,-0.0035219238208529465,-0.0009940726225528276,0.9999917810116253,0.0612
Basler_acA2040-35gm__23324651__20250710_164529554_0095.tiff,59.7159505846325,36.56732585984897,776.0212472863675,-39.60475071564849,-48.53275927278188,781.1702517748188,95.0269727654044,89.96907515041022,2.928891805049516,130.89361498401195,0.031091784011948675,-0.001745216725474102,-0.0035219238208529465,-0.0009940726225528276,0.9999917810116253,0.0598
Basler_acA2040-35gm__23324651__20250710_164529554_0096.tiff,59.71933142021086,36.5686579118049,776.0017171934983,-39.60435235899214,-48.5399347262265,781.3155476611744,95.03725352388747,89.98366298162391,2.7864553796084213,130.9079962971578,0.045473097157810116,-0.000884815032619179,-0.0010802136714368206,-0.0009488668645372028,0.9999985749452124,0.0598
Basler_acA2040-35gm__23324651__20250710_164529554_0097.tiff,59.71074294168979,36.570628349193235,776.0179966777403,-39.61267586063264,-48.53437118525936,781.258863353491,95.027608924984,89.98548249904755,2.799220117750356,130.90251774451744,0.039994544517441,-0.0017689095215375071,-0.0015859541914781889,-0.0009384674148988087,0.9999967374883372,0.0604
Basler_acA2040-35gm__23324651__20250710_164529554_0098.tiff,59.711859915101705,36.57610042562228,776.0506780721986,-39.60866746292603,-48.52499050816244,781.216323869612,95.02920264723666,89.98304633878614,2.4390057598296933,130.8947926132823,0.03226941328230737,-0.00227084238754358,-0.0016045655291568497,-0.0009246701003411078,0.9999957068055438,0.0517
Basler_acA2040-35gm__23324651__20250710_164529554_0099.tiff,59.711859915101705,36.57610042562228,776.0506780721986,-39.60866746292603,-48.52499050816244,781.216323869612,95.02920264723666,89.98304633878614,2.4390057598296933,130.8947926132823,0.03226941328230737,-0.00227084238754358,-0.0016045655291568497,-0.0009246701003411078,0.9999957068055438,0.0780
