image_name,M1_tx_mm,M1_ty_mm,M1_tz_mm,M2_tx_mm,M2_ty_mm,M2_tz_mm,tx_rel_mm,ty_rel_mm,tz_rel_mm,distance_mm,error_mm,qx_rel_mm,qy_rel_mm,qz_rel_mm,qw_rel_mm,elapsed_time_s
Basler_acA2040-35gm__23324651__20250710_164311266_0077.tiff,65.28940475850803,36.90070919667664,876.0916240576977,-33.99476690379066,-48.280510000323105,880.8696476193801,95.04669660396559,89.99768180087356,1.5997158668121791,130.9046078475166,0.0420846475165888,-0.0013417744093728696,0.0019562357711384176,-0.0010039423351755694,0.9999966824359118,0.0529
Basler_acA2040-35gm__23324651__20250710_164311266_0078.tiff,65.28512622336277,36.899179243056516,876.0040193933072,-33.987171283024615,-48.26880002448283,880.689814214552,95.02941175322474,89.98245835645406,1.760257874456217,130.883652217607,0.02112901760699515,-0.00024442779496543297,-0.0002504582096974257,-0.00098846623381644,0.9999994502299703,0.0508
Basler_acA2040-35gm__23324651__20250710_164311266_0079.tiff,65.270991813008,36.90145441474515,875.7942805270434,-33.98776829850176,-48.26022831277864,880.7422120513409,95.01227068556364,89.97543989531611,2.526722193741837,130.87893524256225,0.016412042562251372,-0.0004883237678318566,-0.0023440622922753,-0.0009783332053697343,0.9999966548824085,0.0584
Basler_acA2040-35gm__23324651__20250710_164311266_0080.tiff,65.270991813008,36.90145441474515,875.7942805270434,-33.98776829850176,-48.26022831277864,880.7422120513409,95.01227068556364,89.97543989531611,2.526722193741837,130.87893524256225,0.016412042562251372,-0.0004883237678318566,-0.0023440622922753,-0.0009783332053697343,0.9999966548824085,0.0592
Basler_acA2040-35gm__23324651__20250710_164311266_0081.tiff,65.26583981951984,36.89782833831119,875.5804586333996,-33.97442067183398,-48.249185335331646,880.6230769821308,94.98660580065358,89.95125185134962,3.2230806053461514,130.8589746243728,-0.0035485756272066737,0.002434161554193652,-0.004415244932383987,-0.0010323782359709407,0.9999867572447612,0.0638
Basler_acA2040-35gm__23324651__20250710_164311266_0082.tiff,65.25025986565424,36.90253497398011,875.5023656802837,-33.9854666360928,-48.24406095934746,880.718445754612,94.97902212839743,89.95663140864121,3.4160687709647863,130.86206365751957,-0.00045954248042789914,0.0009530811954638613,-0.0050316857908511686,-0.0010369324439108603,0.9999863491795494,0.0602
Basler_acA2040-35gm__23324651__20250710_164311266_0083.tiff,65.25663060488489,36.910827763423335,875.6526536332199,-33.99528990253084,-48.24898333832398,880.8731797628958,94.99196445155293,89.98482677805286,3.106233044220752,130.88311978389837,0.02059658389836727,0.0006273830313434518,-0.003502082743787675,-0.0009602126452564365,0.9999932098762788,0.0632
Basler_acA2040-35gm__23324651__20250710_164311266_0084.tiff,65.25663060488489,36.910827763423335,875.6526536332199,-33.99528990253084,-48.24898333832398,880.8731797628958,94.99196445155293,89.98482677805286,3.106233044220752,130.88311978389837,0.02059658389836727,0.0006273830313434518,-0.003502082743787675,-0.0009602126452564365,0.9999932098762788,0.0529
Basler_acA2040-35gm__23324651__20250710_164311266_0085.tiff,65.26240826498172,36.9114482065606,875.7459960142,-33.99029230765605,-48.24523983083343,880.7240180060514,94.99204170586067,89.98659344835063,2.5427944321899654,130.87223078793718,0.009707587937185735,-0.000544063936629568,-0.00310085960793673,-0.0009594102703514922,0.9999945840833628,0.0553
Basler_acA2040-35gm__23324651__20250710_164311266_0086.tiff,65.25716408644259,36.90544528660465,875.7302622988441,-33.99773532651499,-48.25162817582199,880.7334240450543,95.00506673024533,89.97820974526448,2.5005823799701954,130.8751078151235,0.012584615123500953,-0.0014335545584074235,-0.0034586937575701335,-0.0009250002806978931,0.9999925633389981,0.0599
Basler_acA2040-35gm__23324651__20250710_164311266_0087.tiff,65.26803432214767,36.9024074016625,875.8726138308568,-33.99931049090101,-48.26824769432396,880.918705591825,95.02343839755315,89.99640322162487,2.168603248507317,130.89503152439477,0.032508324394768806,-0.0009554748563662524,0.0014721418739061507,-0.0009845021850231367,0.9999979753087251,0.0657
Basler_acA2040-35gm__23324651__20250710_164311266_0088.tiff,65.26803432214767,36.9024074016625,875.8726138308568,-33.99931049090101,-48.26824769432396,880.918705591825,95.02343839755315,89.99640322162487,2.168603248507317,130.89503152439477,0.032508324394768806,-0.0009554748563662524,0.0014721418739061507,-0.0009845021850231367,0.9999979753087251,0.0518
Basler_acA2040-35gm__23324651__20250710_164311266_0089.tiff,65.29909576864063,36.91284216884994,876.2946798500367,-34.009272728103795,-48.28739542729538,881.0401840340655,95.07061126321753,90.02130099169817,1.2233526415902363,130.9341527252742,0.0716295252742043,-0.002265987553952372,0.0039478780854905315,-0.0009573900282545173,0.9999891814231598,0.0497
Basler_acA2040-35gm__23324651__20250710_164311266_0090.tiff,65.29909576864063,36.91284216884994,876.2946798500367,-34.009272728103795,-48.28739542729538,881.0401840340655,95.07061126321753,90.02130099169817,1.2233526415902363,130.9341527252742,0.0716295252742043,-0.002265987553952372,0.0039478780854905315,-0.0009573900282545173,0.9999891814231598,0.0597
Basler_acA2040-35gm__23324651__20250710_164311266_0091.tiff,65.29120480428654,36.9017533661889,876.0977221541498,-33.98615675520519,-48.27129936926832,880.6941563995913,95.04408761184882,89.9790957211698,1.3979919511417638,130.88762599368852,0.025102793688517977,-0.002133779207094812,0.0006173896806103718,-0.0010077661725051183,0.9999970251073845,0.0600
Basler_acA2040-35gm__23324651__20250710_164311266_0092.tiff,65.29120480428654,36.9017533661889,876.0977221541498,-33.98615675520519,-48.27129936926832,880.6941563995913,95.04408761184882,89.9790957211698,1.3979919511417638,130.88762599368852,0.025102793688517977,-0.002133779207094812,0.0006173896806103718,-0.0010077661725051183,0.9999970251073845,0.0478
Basler_acA2040-35gm__23324651__20250710_164311266_0093.tiff,65.254163637534,36.90137121358458,875.7708616978439,-34.01005294432194,-48.26801564513073,880.9371618669419,95.02406784054284,89.99570587850211,2.2581548667843787,130.89652328819253,0.034000088192527755,-0.0019712755841984403,-0.0007330215728517804,-0.0009158175896621694,0.9999973690115826,0.0543
Basler_acA2040-35gm__23324651__20250710_164311266_0094.tiff,65.254163637534,36.90137121358458,875.7708616978439,-34.01005294432194,-48.26801564513073,880.9371618669419,95.02406784054284,89.99570587850211,2.2581548667843787,130.89652328819253,0.034000088192527755,-0.0019712755841984403,-0.0007330215728517804,-0.0009158175896621694,0.9999973690115826,0.0602
Basler_acA2040-35gm__23324651__20250710_164311266_0095.tiff,65.26110216407393,36.90867866511185,875.9059215570693,-34.014033597909574,-48.266668738231914,880.9631581484813,95.0239731998191,90.01415606998751,1.965770106107323,130.90442325522108,0.04190005522107754,-0.0008620153663428216,0.0009217935921098136,-0.0008460971500703027,0.9999988456721809,0.0541
Basler_acA2040-35gm__23324651__20250710_164311266_0096.tiff,65.26110216407393,36.90867866511185,875.9059215570693,-34.014033597909574,-48.266668738231914,880.9631581484813,95.0239731998191,90.01415606998751,1.965770106107323,130.90442325522108,0.04190005522107754,-0.0008620153663428216,0.0009217935921098136,-0.0008460971500703027,0.9999988456721809,0.0482
Basler_acA2040-35gm__23324651__20250710_164311266_0097.tiff,65.24635672975073,36.90316950688289,875.6963617348034,-34.010784434152974,-48.26251691811406,880.9495816920908,94.9962671744359,90.00826834279694,2.6441234929385216,130.89220960848533,0.02968640848533255,-0.0010260088106140042,-0.0015903771672505366,-0.0008159531958973408,0.9999978761111288,0.0579
Basler_acA2040-35gm__23324651__20250710_164311266_0098.tiff,65.26206095793269,36.907998303778214,875.8922221162718,-34.01302742054201,-48.26527849215939,880.9333083246881,95.02235214088208,90.0131010071822,1.9588372972435542,130.90241710095367,0.039893900953671846,-0.0013118294399196999,0.0007871682872850722,-0.0008709959537506466,0.9999984504166277,0.0545
Basler_acA2040-35gm__23324651__20250710_164311266_0099.tiff,65.26660871630041,36.9072366354352,875.8716975244674,-34.00364942658622,-48.258113046101776,880.8294341123722,95.00790174064917,89.99871670102652,2.455542550310663,130.8904125221128,0.02788932211279871,-0.0012183788587578185,-0.002254801530819514,-0.000903292822218002,0.9999963077357289,0.0640
