image_name,M1_tx_mm,M1_ty_mm,M1_tz_mm,M2_tx_mm,M2_ty_mm,M2_tz_mm,tx_rel_mm,ty_rel_mm,tz_rel_mm,distance_mm,error_mm,qx_rel_mm,qy_rel_mm,qz_rel_mm,qw_rel_mm,elapsed_time_s
Basler_acA2040-35gm__23324651__20250619_100734275_0000.tiff,36.95153226264819,82.8970864230421,861.3213103281885,-48.09562157785477,-29.462081972986326,853.6437331513014,99.69263355859549,99.73817053574096,-5.497494216401111,141.12599438205675,-0.2953616179432572,0.012777698960154687,-0.015820058140514764,8.677574795564408e-05,0.9997932029373294,0.1128
Basler_acA2040-35gm__23324651__20250619_100734275_0001.tiff,37.3467486459646,82.77296755825311,861.9568034090853,-47.88061473842176,-29.570652642353174,853.8453517147308,99.79243846322706,99.7432421565005,-6.583539131417404,141.2465508174347,-0.17480518256530786,0.012211952362551648,-0.01272660617979652,-0.00047175066185707815,0.9998443274660072,0.1096
Basler_acA2040-35gm__23324651__20250619_100734275_0002.tiff,37.3467486459646,82.77296755825311,861.9568034090853,-47.88061473842176,-29.570652642353174,853.8453517147308,99.79243846322706,99.7432421565005,-6.583539131417404,141.2465508174347,-0.17480518256530786,0.012211952362551648,-0.01272660617979652,-0.00047175066185707815,0.9998443274660072,0.1121
Basler_acA2040-35gm__23324651__20250619_100734275_0003.tiff,36.750164119087565,83.35879109660843,859.0326767729591,-48.26044042281666,-29.133851327839213,853.7062509135981,99.71811050406781,99.6555264749208,-5.902777071413956,141.10197835838423,-0.3193776416157732,0.01273920664675316,-0.006836123070250109,-0.00013623373160887505,0.999895475275166,0.1129
Basler_acA2040-35gm__23324651__20250619_100734275_0004.tiff,36.41395228390991,82.46466839181417,852.6987356327659,-47.99101286134204,-30.394156285067975,853.5299503030094,99.54220273813308,99.59968948932288,-5.766722996410345,140.93261995168632,-0.4887360483136831,0.013712125996335468,0.002140435056785995,-7.840112078382386e-05,0.9999036903580728,0.1215
Basler_acA2040-35gm__23324651__20250619_100734275_0005.tiff,37.019141278786726,81.90164639281237,851.5861416250501,-47.45224797697678,-30.83896496648237,853.3615654321693,99.59188061864505,99.61775931878158,-2.6024075983589467,140.8865259070616,-0.5348300929383925,0.022315351014352423,-0.0022826792980199075,-7.513408803461354e-05,0.9997483727614652,0.1182
Basler_acA2040-35gm__23324651__20250619_100734275_0006.tiff,37.019141278786726,81.90164639281237,851.5861416250501,-47.45224797697678,-30.83896496648237,853.3615654321693,99.59188061864505,99.61775931878158,-2.6024075983589467,140.8865259070616,-0.5348300929383925,0.022315351014352423,-0.0022826792980199075,-7.513408803461354e-05,0.9997483727614652,0.1177
Basler_acA2040-35gm__23324651__20250619_100734275_0007.tiff,35.84222487712858,80.63525351707526,845.623770673945,-49.15608031100377,-31.380206006033937,850.9087132665959,99.44216193599672,99.52595142511375,-2.438667188592092,140.71284829480146,-0.7085077051985422,0.029455094696539116,0.005225869775947093,-0.0005666173595745607,0.9995522830879187,0.1182
Basler_acA2040-35gm__23324651__20250619_100734275_0008.tiff,37.03083637595817,76.90675189820867,842.4729653553261,-50.109444158889765,-33.40904595512116,849.2350932616449,99.52356991320346,99.48443962527791,-2.575932007309767,140.74349051210203,-0.6778654878979751,0.025368129059525058,0.0008627042025318672,-0.0007692435228804739,0.9996775090167233,0.1346
Basler_acA2040-35gm__23324651__20250619_100734275_0009.tiff,35.51759528692468,74.48270430012694,833.7805377895189,-54.62897875138535,-33.8508726494281,832.7433391659212,99.69358907174623,99.62119715622258,-0.6707172797080219,140.93844218847627,-0.4829138115237299,0.02064523823740075,-0.0006604648374529523,-0.0009191073829014817,0.9997862237328229,0.1238
Basler_acA2040-35gm__23324651__20250619_100734275_0010.tiff,35.51759528692468,74.48270430012694,833.7805377895189,-54.62897875138535,-33.8508726494281,832.7433391659212,99.69358907174623,99.62119715622258,-0.6707172797080219,140.93844218847627,-0.4829138115237299,0.02064523823740075,-0.0006604648374529523,-0.0009191073829014817,0.9997862237328229,0.1285
Basler_acA2040-35gm__23324651__20250619_100734275_0011.tiff,35.30726108333752,68.9115886060406,822.2682283902873,-55.68774387226286,-38.63590813292774,819.7835537873683,99.59638828961744,99.64672687121165,-1.9539327236223203,140.89971110534805,-0.5216448946519563,0.020202961062261476,-0.004733718343879926,-0.0010329143017243799,0.9997841593879165,0.1286
Basler_acA2040-35gm__23324651__20250619_100734275_0012.tiff,35.30726108333752,68.9115886060406,822.2682283902873,-55.68774387226286,-38.63590813292774,819.7835537873683,99.59638828961744,99.64672687121165,-1.9539327236223203,140.89971110534805,-0.5216448946519563,0.020202961062261476,-0.004733718343879926,-0.0010329143017243799,0.9997841593879165,0.1324
Basler_acA2040-35gm__23324651__20250619_100734275_0013.tiff,40.38629316782918,61.156980736986604,795.0171408088947,-59.617148022611445,-38.050303298746556,792.8660868677255,99.72658540093862,99.50861083787926,-0.21218416332324797,140.8808024137227,-0.5405535862772979,0.01451687420890705,-0.00608992926647505,-0.001521368566895159,0.9998749214588871,0.1521
Basler_acA2040-35gm__23324651__20250619_100734275_0014.tiff,40.38629316782918,61.156980736986604,795.0171408088947,-59.617148022611445,-38.050303298746556,792.8660868677255,99.72658540093862,99.50861083787926,-0.21218416332324797,140.8808024137227,-0.5405535862772979,0.01451687420890705,-0.00608992926647505,-0.001521368566895159,0.9998749214588871,0.1469
Basler_acA2040-35gm__23324651__20250619_100734275_0015.tiff,43.31698226192108,60.28073701549434,781.6832746545632,-57.850279436113226,-37.7789227143103,784.2736905635289,99.77746741408602,99.50718025288694,0.005910627961847048,140.915655483644,-0.5057005163560007,0.012490434153567098,-0.003987052742268539,-0.001218192589170684,0.9999133004775471,0.1624
Basler_acA2040-35gm__23324651__20250619_100734275_0016.tiff,43.31698226192108,60.28073701549434,781.6832746545632,-57.850279436113226,-37.7789227143103,784.2736905635289,99.77746741408602,99.50718025288694,0.005910627961847048,140.915655483644,-0.5057005163560007,0.012490434153567098,-0.003987052742268539,-0.001218192589170684,0.9999133004775471,0.1534
Basler_acA2040-35gm__23324651__20250619_100734275_0017.tiff,43.2149633261467,59.662269023785754,763.4641161723981,-57.85266610328331,-37.37637160273623,778.3906872528835,99.9192612952576,99.34505357438485,0.8170494852167698,140.9041022019893,-0.5172537980106995,0.009868694501936106,-0.009176767391451462,-0.002865873010438866,0.9999050867862203,0.1560
Basler_acA2040-35gm__23324651__20250619_100734275_0018.tiff,43.2149633261467,59.662269023785754,763.4641161723981,-57.85266610328331,-37.37637160273623,778.3906872528835,99.9192612952576,99.34505357438485,0.8170494852167698,140.9041022019893,-0.5172537980106995,0.009868694501936106,-0.009176767391451462,-0.002865873010438866,0.9999050867862203,0.1462
Basler_acA2040-35gm__23324651__20250619_100734275_0019.tiff,41.62368938682669,59.17182051784377,754.6512972336766,-60.09686417018926,-36.61130999488476,772.1570512207782,99.57160353086448,99.56257795452841,-0.8481572742329302,140.81168463384367,-0.6096713661563342,0.006335321413870604,-0.0076269771473913795,-0.0026776981583605626,0.9999472600366226,0.1462
Basler_acA2040-35gm__23324651__20250619_100734275_0020.tiff,40.9105053819532,59.93062013751291,748.8171840894671,-59.75092319191563,-35.57235109016085,772.4888404978927,99.5600221109924,99.50427763411912,-0.7673087614409324,140.76181312047862,-0.659542879521382,0.003924565134704895,-0.00753863049720727,-0.0022115728461311593,0.9999614371485913,0.1414
Basler_acA2040-35gm__23324651__20250619_100734275_0021.tiff,41.51401235429612,60.03520527134492,746.6538811034794,-59.5679517198931,-34.92734718668467,770.2955069059167,99.1858638346372,99.76574104744213,-1.82691807525881,140.69248843140912,-0.7288675685908856,0.003323737087723115,-0.008363400102825498,-0.0020262798997585305,0.9999574493448506,0.1414
Basler_acA2040-35gm__23324651__20250619_100734275_0022.tiff,44.0942339598561,61.11869088299959,758.3939411719059,-56.822007587765796,-35.066940643611765,778.1241527289579,99.57073777875527,99.54870585853298,-0.8764179611874257,140.80143738029471,-0.6199186197052882,0.003678547681161098,-0.011181552705491468,-0.002390096998939236,0.9999278616992265,0.1533
Basler_acA2040-35gm__23324651__20250619_100734275_0023.tiff,44.0942339598561,61.11869088299959,758.3939411719059,-56.822007587765796,-35.066940643611765,778.1241527289579,99.57073777875527,99.54870585853298,-0.8764179611874257,140.80143738029471,-0.6199186197052882,0.003678547681161098,-0.011181552705491468,-0.002390096998939236,0.9999278616992265,0.1565
Basler_acA2040-35gm__23324651__20250619_100734275_0024.tiff,45.07731581952887,61.898800830350446,766.8685162330312,-56.518565550165064,-35.16721021689146,778.557053888603,99.99325685947011,99.40308080499025,0.7291320501445764,140.99700537399346,-0.42435062600654305,0.010544661361433874,-0.005509037564442564,-0.0023874487428626927,0.9999263776450676,0.1648
Basler_acA2040-35gm__23324651__20250619_100734275_0025.tiff,44.419391460852474,61.841316784216374,772.6330258965986,-57.32302580718255,-35.588860199495855,776.0847170825895,99.76006684692409,99.51837220329845,-0.3093337467570123,140.91157876719677,-0.5097772328032306,0.009896823286833124,-0.007283238215033385,-0.0019469279224478243,0.9999226054058369,0.1564
Basler_acA2040-35gm__23324651__20250619_100734275_0026.tiff,44.419391460852474,61.841316784216374,772.6330258965986,-57.32302580718255,-35.588860199495855,776.0847170825895,99.76006684692409,99.51837220329845,-0.3093337467570123,140.91157876719677,-0.5097772328032306,0.009896823286833124,-0.007283238215033385,-0.0019469279224478243,0.9999226054058369,0.1622
Basler_acA2040-35gm__23324651__20250619_100734275_0027.tiff,44.27239191550101,62.40847674930997,778.2259152402672,-56.81909292518174,-35.77617580450571,775.9413798891449,99.76115997188249,99.56225381574313,-0.04452383664621529,140.9430147477271,-0.47834125227291224,0.01794564532017408,-0.003163074444470421,-0.0012933359701616932,0.9998331241043025,0.1393
Basler_acA2040-35gm__23324651__20250619_100734275_0028.tiff,44.126210826342096,64.12569689650266,789.7175170884207,-56.18200708595072,-34.70528007933747,781.4738296257724,99.62327929211668,99.81113824498502,-3.1934118190888316,141.0576441520306,-0.36371184796939815,0.019386265847861222,-0.006081722520776801,-0.0002246126659240452,0.9997935461368045,0.1186
Basler_acA2040-35gm__23324651__20250619_100734275_0029.tiff,43.992754405798806,66.34598348592493,799.2103345947246,-54.949764874922636,-33.57458611019588,785.2031350177203,100.05174694423027,99.67678184929439,-4.912339930733367,141.31505224150467,-0.10630375849532925,-0.0437506574693417,0.011882284139894627,-0.0010343377643748455,0.9989712815892198,0.1112
Basler_acA2040-35gm__23324651__20250619_100734275_0030.tiff,43.992754405798806,66.34598348592493,799.2103345947246,-54.949764874922636,-33.57458611019588,785.2031350177203,100.05174694423027,99.67678184929439,-4.912339930733367,141.31505224150467,-0.10630375849532925,-0.0437506574693417,0.011882284139894627,-0.0010343377643748455,0.9989712815892198,0.1090
Basler_acA2040-35gm__23324651__20250619_100734275_0031.tiff,45.12938941885211,67.95664745423753,802.557821548366,-51.70119139076698,-32.64846192196109,779.2215136270414,100.34077308895954,99.75211005557277,-4.835129294524454,141.57023938640472,0.14888338640471943,-0.017266488901521777,0.0007523318647313587,-0.0009480001924782039,0.9998501906052796,0.1129
Basler_acA2040-35gm__23324651__20250619_100734275_0032.tiff,45.06695629025199,69.07522276794496,805.6745164706361,-50.52737566089384,-30.81148318343017,775.8430993248567,100.33593338460176,99.64312976374923,-3.0807367062489766,141.44095508701798,0.019599087017979855,-0.009285472607840637,-0.0020646210512022633,-0.0012900376177664146,0.999953925509225,0.1157
Basler_acA2040-35gm__23324651__20250619_100734275_0033.tiff,47.048281093199655,73.65176083149879,814.8789819506369,-43.979757507580594,-28.457855524634688,777.4777351434432,100.7200922519699,99.76304264827091,-3.7588781502554403,141.81442390192373,0.39306790192372887,-0.007330396048559195,-0.0034163310716784122,-0.0015473858607673303,0.9999660992117572,0.1316
Basler_acA2040-35gm__23324651__20250619_100734275_0034.tiff,47.048281093199655,73.65176083149879,814.8789819506369,-43.979757507580594,-28.457855524634688,777.4777351434432,100.7200922519699,99.76304264827091,-3.7588781502554403,141.81442390192373,0.39306790192372887,-0.007330396048559195,-0.0034163310716784122,-0.0015473858607673303,0.9999660992117572,0.1263
Basler_acA2040-35gm__23324651__20250619_100734275_0035.tiff,47.47129752627862,75.02909013434817,818.3648251714195,-42.88341859356327,-28.00781779577116,780.9577178820018,101.28629581084958,99.49398671523022,-4.680137293473718,142.0558720949581,0.6345160949580873,-0.007829380137460774,-0.003445723226946457,-0.002536661326969288,0.9999601957815214,0.1312
Basler_acA2040-35gm__23324651__20250619_100734275_0036.tiff,45.70068403704913,75.17541586951747,818.4241407299256,-45.08095772854654,-28.70031607986742,787.0507337406532,100.41929557503754,99.62476698092567,-2.575988354291958,141.47708236951996,0.05572636951995946,-0.005076448305365066,-0.004262197727658155,-0.0012185478463748113,0.9999772889842446,0.1246
Basler_acA2040-35gm__23324651__20250619_100734275_0037.tiff,45.35918367922404,74.35470697576078,816.8168731726125,-44.92150529479897,-30.07528866124535,784.8935576382027,100.73631869190113,99.58250949833119,-3.2928351761652985,141.68741957237728,0.26606357237727707,-0.006532289178159767,-0.004529455188635869,-0.0013165270695212681,0.999967539468288,0.1312
Basler_acA2040-35gm__23324651__20250619_100734275_0038.tiff,45.35918367922404,74.35470697576078,816.8168731726125,-44.92150529479897,-30.07528866124535,784.8935576382027,100.73631869190113,99.58250949833119,-3.2928351761652985,141.68741957237728,0.26606357237727707,-0.006532289178159767,-0.004529455188635869,-0.0013165270695212681,0.999967539468288,0.1309
Basler_acA2040-35gm__23324651__20250619_100734275_0039.tiff,45.86589126231797,74.3455880270398,814.6538389895298,-45.80680740327257,-29.957208098371915,787.4342453834621,100.5149541603198,99.55871100687006,-2.9445354625478037,141.50570036677271,0.08434436677271151,-0.006328157442324543,-0.0030348123966563558,-0.0015928006513563058,0.9999741033262749,0.1307
Basler_acA2040-35gm__23324651__20250619_100734275_0040.tiff,48.977642605568796,74.38778909056303,806.0374941635129,-46.05361795893348,-29.042737802753205,791.273266771518,100.09605330692362,99.62491436412287,-1.5663137324807286,141.23312921687273,-0.18822678312727703,-0.004784804796184071,-0.005727082527818446,-0.0011819513898229548,0.9999714541724148,0.1184
Basler_acA2040-35gm__23324651__20250619_100734275_0041.tiff,51.07536153608024,73.19987209071009,798.6865613819662,-45.12787801668221,-29.731441504753548,788.8502970014409,100.26559126551534,99.42196725157986,-2.9587754054428705,141.23268288854905,-0.188673111450953,-0.0073909508269951575,-0.0055831987747454,-0.0012506194432544966,0.999956317890098,0.1266
Basler_acA2040-35gm__23324651__20250619_100734275_0042.tiff,51.07536153608024,73.19987209071009,798.6865613819662,-45.12787801668221,-29.731441504753548,788.8502970014409,100.26559126551534,99.42196725157986,-2.9587754054428705,141.23268288854905,-0.188673111450953,-0.0073909508269951575,-0.0055831987747454,-0.0012506194432544966,0.999956317890098,0.1233
Basler_acA2040-35gm__23324651__20250619_100734275_0043.tiff,51.262483606088814,72.7551194042859,794.2389606231387,-48.69498720724357,-26.611184329741523,801.5530337814433,100.02505840885154,99.55240509449197,-1.7205480331095035,141.13346150125503,-0.28789449874497564,-0.006909293289043076,-0.006309608027246209,-0.0010884889828213784,0.9999556318679959,0.1136
Basler_acA2040-35gm__23324651__20250619_100734275_0044.tiff,51.262483606088814,72.7551194042859,794.2389606231387,-48.69498720724357,-26.611184329741523,801.5530337814433,100.02505840885154,99.55240509449197,-1.7205480331095035,141.13346150125503,-0.28789449874497564,-0.006909293289043076,-0.006309608027246209,-0.0010884889828213784,0.9999556318679959,0.1281
Basler_acA2040-35gm__23324651__20250619_100734275_0045.tiff,52.76672404481268,71.2922837045486,787.4163233618584,-48.350731907941686,-25.796418294548698,802.95907188072,99.86902775484292,99.5801307992017,-1.5836132935820313,141.040891183186,-0.3804648168139977,-0.007867742406720132,-0.00690461135983955,-0.0009356534123383182,0.9999447732370438,0.1157
Basler_acA2040-35gm__23324651__20250619_100734275_0046.tiff,52.76672404481268,71.2922837045486,787.4163233618584,-48.350731907941686,-25.796418294548698,802.95907188072,99.86902775484292,99.5801307992017,-1.5836132935820313,141.040891183186,-0.3804648168139977,-0.007867742406720132,-0.00690461135983955,-0.0009356534123383182,0.9999447732370438,0.1085
Basler_acA2040-35gm__23324651__20250619_100734275_0047.tiff,53.16173590965821,71.52484570844922,789.1518830600282,-49.56146096702954,-21.071411984290037,816.9474024473548,99.91493327168293,99.56519899639999,-1.5780593780323482,141.06279811941266,-0.35855788058734106,-0.005157404283839322,-0.007088164958017081,-0.00039895953649926786,0.9999614992237797,0.1195
Basler_acA2040-35gm__23324651__20250619_100734275_0048.tiff,53.16173590965821,71.52484570844922,789.1518830600282,-49.56146096702954,-21.071411984290037,816.9474024473548,99.91493327168293,99.56519899639999,-1.5780593780323482,141.06279811941266,-0.35855788058734106,-0.005157404283839322,-0.007088164958017081,-0.00039895953649926786,0.9999614992237797,0.1186
Basler_acA2040-35gm__23324651__20250619_100734275_0049.tiff,52.98020159593474,70.48409879732081,788.0815230827756,-49.98900123228103,-20.682766736021765,818.5756290859337,99.948375120636,99.24838886836218,-2.0060461020700027,140.86853659772518,-0.552819402274821,-0.0026587463220643114,-0.00690621680573552,-0.00012076595010885841,0.9999726099513988,0.1231
Basler_acA2040-35gm__23324651__20250619_100734275_0050.tiff,52.73874182884306,70.24234996644539,786.9258081958611,-50.1721402404399,-20.692108975842864,817.8506907823377,99.99506658719501,99.03876601383688,-2.8953961854725208,140.76957709104602,-0.651778908953986,-0.005182588345738173,-0.005246721715710046,-0.0005176130675544983,0.999972672009585,0.1226
Basler_acA2040-35gm__23324651__20250619_100734275_0051.tiff,52.73874182884306,70.24234996644539,786.9258081958611,-50.1721402404399,-20.692108975842864,817.8506907823377,99.99506658719501,99.03876601383688,-2.8953961854725208,140.76957709104602,-0.651778908953986,-0.005182588345738173,-0.005246721715710046,-0.0005176130675544983,0.999972672009585,0.1220
Basler_acA2040-35gm__23324651__20250619_100734275_0052.tiff,53.85976870003516,68.30086621927515,780.0039727457219,-46.76270264974888,-29.42149558863297,794.2907896344352,100.061656402121,99.29271122713168,-2.6976452499829495,140.99168370746355,-0.429672292536452,-0.008251169504895366,-0.0057646732398355174,-0.0008151196100302376,0.9999490098621334,0.1173
Basler_acA2040-35gm__23324651__20250619_100734275_0053.tiff,55.35521389344048,67.81191455327642,775.565020781341,-44.50012402203269,-31.66530920761527,781.5506876878164,100.18748837865357,99.24669745371179,-3.898074218338099,141.07669816700104,-0.344657832998962,-0.008171068009557433,-0.004177857794370026,-0.0010154344314883222,0.9999573731138486,0.1179
Basler_acA2040-35gm__23324651__20250619_100734275_0054.tiff,55.35521389344048,67.81191455327642,775.565020781341,-44.50012402203269,-31.66530920761527,781.5506876878164,100.18748837865357,99.24669745371179,-3.898074218338099,141.07669816700104,-0.344657832998962,-0.008171068009557433,-0.004177857794370026,-0.0010154344314883222,0.9999573731138486,0.1215
Basler_acA2040-35gm__23324651__20250619_100734275_0055.tiff,56.35556515341223,68.0860938062991,771.7866877663117,-42.488319920570845,-32.64038089889046,766.1643738730356,100.24075811468065,99.3582357801456,-5.22284709900378,141.23578419284712,-0.18557180715288268,-0.011795252251465832,-0.007067193263558977,-0.0006115616352070987,0.9999052719113276,0.1272
Basler_acA2040-35gm__23324651__20250619_100734275_0056.tiff,57.03137166075949,67.49687075009689,763.9699640802937,-40.80287562750658,-33.385254999309105,749.6208187149866,100.001584812956,99.67333721364804,-4.421548878713155,141.260897671278,-0.16045832872200094,-0.033706173459147545,0.011804429108913864,-0.0010351137922705459,0.9993615351130899,0.1196
Basler_acA2040-35gm__23324651__20250619_100734275_0057.tiff,58.66041956470673,68.20274538109719,755.2238664517816,-39.34985861997398,-31.468610898481618,736.2901630048564,99.72458944368078,99.7619831731086,-1.1966588164729064,141.06338652770725,-0.35796947229275133,0.005763390459983321,0.008141048775892683,0.00025138404373356864,0.9999502204916487,0.1190
Basler_acA2040-35gm__23324651__20250619_100734275_0058.tiff,58.66041956470673,68.20274538109719,755.2238664517816,-39.34985861997398,-31.468610898481618,736.2901630048564,99.72458944368078,99.7619831731086,-1.1966588164729064,141.06338652770725,-0.35796947229275133,0.005763390459983321,0.008141048775892683,0.00025138404373356864,0.9999502204916487,0.1267
Basler_acA2040-35gm__23324651__20250619_100734275_0059.tiff,59.74149774136388,69.16053848036663,754.6837727943307,-38.92990826202397,-30.529091778755575,739.9751891752419,99.77507129621604,99.6747091002177,-0.5465250109680797,141.0333690158667,-0.3879869841333061,0.012314947337574355,0.014233813661997467,0.0002847909401316028,0.9998228140599856,0.1333
Basler_acA2040-35gm__23324651__20250619_100734275_0060.tiff,59.88354987820706,69.17952787115856,749.4581279965599,-39.33401587879017,-29.42053350673513,732.3689390585928,99.75289597275203,99.53641052063895,0.02372218706758744,140.91890517963162,-0.5024508203683808,0.009251421287241211,0.0020720355375668394,-0.0002322027242814316,0.999955030966289,0.1360
Basler_acA2040-35gm__23324651__20250619_100734275_0061.tiff,58.725694596853046,68.75586704804358,743.4816839792866,-41.88908910391833,-28.93432964476626,729.6641398632684,99.94503308665739,99.33692202293673,0.8944488509303739,140.9171166126776,-0.5042393873224,0.008356331632783782,0.0022943765854002754,-0.0005160313193427793,0.9999623199248083,0.1550
Basler_acA2040-35gm__23324651__20250619_100734275_0062.tiff,58.725694596853046,68.75586704804358,743.4816839792866,-41.88908910391833,-28.93432964476626,729.6641398632684,99.94503308665739,99.33692202293673,0.8944488509303739,140.9171166126776,-0.5042393873224,0.008356331632783782,0.0022943765854002754,-0.0005160313193427793,0.9999623199248083,0.1425
Basler_acA2040-35gm__23324651__20250619_100734275_0063.tiff,58.03412283292465,69.3077599456954,739.3071285543517,-43.54779147835801,-27.680713690622103,727.2080848879742,99.97449483331683,99.3822617567915,0.55011091247259,140.96820985984158,-0.4531461401584238,0.007819332358544234,-0.005020743032759221,-0.0014614315934192044,0.9999557562205257,0.1511
Basler_acA2040-35gm__23324651__20250619_100734275_0064.tiff,58.972794643566935,70.08172626053887,734.7019034339949,-42.810208320438164,-27.050630337598836,726.9533539997992,100.09458147702743,99.1665355723092,1.2599168771298963,140.90604816335113,-0.5153078366488728,0.0065285623119284274,-0.004669530130007126,-0.001953744195349352,0.9999658775408906,0.1433
Basler_acA2040-35gm__23324651__20250619_100734275_0065.tiff,57.65589692747936,69.98991139019785,730.1138067766544,-44.81373694438266,-26.75278453994674,725.2982848366561,99.99610078473032,99.4140029330599,-0.013486885596436515,141.00483797806538,-0.4165180219346212,0.005432236633093984,-0.005459915468040599,-0.0020127246153697,0.9999683140319331,0.1454
Basler_acA2040-35gm__23324651__20250619_100734275_0066.tiff,57.65589692747936,69.98991139019785,730.1138067766544,-44.81373694438266,-26.75278453994674,725.2982848366561,99.99610078473032,99.4140029330599,-0.013486885596436515,141.00483797806538,-0.4165180219346212,0.005432236633093984,-0.005459915468040599,-0.0020127246153697,0.9999683140319331,0.1518
Basler_acA2040-35gm__23324651__20250619_100734275_0067.tiff,54.53232708768526,69.58248444128455,724.9459318648918,-48.71608874896224,-26.47344255697008,724.8438558350381,100.1366354547428,99.2919184680795,0.869523156324159,141.02122855721825,-0.40012744278175205,0.004364962326719133,-0.004775628353813355,-0.0014554723487835764,0.9999780107972148,0.1522
Basler_acA2040-35gm__23324651__20250619_100734275_0068.tiff,52.52077908034443,69.34444345591878,721.7518450565481,-51.42254095223604,-25.895781404719447,726.0719408167478,100.37206915410523,99.07720165376423,1.6532647883897855,141.0445937931606,-0.37676220683940187,0.006211371776102109,-0.0038585513517375722,-0.0017904361795335103,0.9999716619886846,0.1473
Basler_acA2040-35gm__23324651__20250619_100734275_0069.tiff,53.612088470109256,68.89322257933559,726.5343526155931,-49.24154253614125,-27.366437467100234,733.5661280953058,100.09195406830158,99.37684877887447,0.28299715924717805,141.04693342934618,-0.37442257065382023,0.0050925547402714015,-0.003878343326129527,-0.002163714921412622,0.9999771710779206,0.1481
Basler_acA2040-35gm__23324651__20250619_100734275_0070.tiff,53.612088470109256,68.89322257933559,726.5343526155931,-49.24154253614125,-27.366437467100234,733.5661280953058,100.09195406830158,99.37684877887447,0.28299715924717805,141.04693342934618,-0.37442257065382023,0.0050925547402714015,-0.003878343326129527,-0.002163714921412622,0.9999771710779206,0.1486
Basler_acA2040-35gm__23324651__20250619_100734275_0071.tiff,56.42010959018729,67.69979228861563,737.8235496744899,-43.370275079331385,-30.188465926027956,755.3980421327688,99.8889041915006,99.35289659162349,0.5509194394116568,140.88681540141837,-0.5345405985816285,0.007030751371441934,-0.008695558177030301,-0.0019755167771461153,0.9999355244897573,0.1497
Basler_acA2040-35gm__23324651__20250619_100734275_0072.tiff,57.27558110367418,68.1020323013201,746.0539470937771,-41.45104192984174,-29.429012340055092,768.6734456346552,99.54983454978276,99.30103992740999,-0.16244730368797367,140.60900568128866,-0.8123503187113386,0.010922967964209988,-0.011568181571019742,-0.0022603976227159673,0.9998708699370035,0.1432
Basler_acA2040-35gm__23324651__20250619_100734275_0073.tiff,58.26727914732771,68.4400332192936,750.0724207173754,-38.93819596796596,-28.716237634709284,778.1131235671766,99.14079319827624,99.18689151202562,-2.7550047469057093,140.26591308994924,-1.1554429100507662,0.00453692199449134,-0.01316131183898865,-0.001191575315693909,0.999902383414381,0.1467
Basler_acA2040-35gm__23324651__20250619_100734275_0074.tiff,59.29376273874433,68.88983054121357,751.4226649166226,-36.879827685303766,-27.33513522774867,785.9378689243822,99.25054910661994,99.22322978061763,-1.9954984151733246,140.35634235754284,-1.06501364245716,0.0007650687927773413,-0.014120561704130952,-0.0008706061817700025,0.9998996281886389,0.1417
Basler_acA2040-35gm__23324651__20250619_100734275_0075.tiff,59.29376273874433,68.88983054121357,751.4226649166226,-36.879827685303766,-27.33513522774867,785.9378689243822,99.25054910661994,99.22322978061763,-1.9954984151733246,140.35634235754284,-1.06501364245716,0.0007650687927773413,-0.014120561704130952,-0.0008706061817700025,0.9998996281886389,0.1412
Basler_acA2040-35gm__23324651__20250619_100734275_0076.tiff,59.09140113642414,68.96747574281837,754.744033307302,-36.545120619964045,-26.1475714998261,792.5285152906088,99.03944657772446,99.00825515531564,-3.0719728279062775,140.07456437332732,-1.3467916266726832,-0.0015409634395445616,-0.015795301070158214,-5.2729993882090204e-05,0.9998740576269237,0.1540
Basler_acA2040-35gm__23324651__20250619_100734275_0077.tiff,60.06536568101116,69.31793566637036,760.1395860894725,-36.0458922121092,-25.564925934872168,797.8567680133386,99.283076459572,98.97530627046886,-3.078410158850131,140.22381085862858,-1.197545141371421,-0.0027208459421630363,-0.014628227222193382,-0.00019316942869868745,0.9998892811963066,0.1615
Basler_acA2040-35gm__23324651__20250619_100734275_0078.tiff,60.06536568101116,69.31793566637036,760.1395860894725,-36.0458922121092,-25.564925934872168,797.8567680133386,99.283076459572,98.97530627046886,-3.078410158850131,140.22381085862858,-1.197545141371421,-0.0027208459421630363,-0.014628227222193382,-0.00019316942869868745,0.9998892811963066,0.1554
Basler_acA2040-35gm__23324651__20250619_100734275_0079.tiff,60.89965686180482,69.15450484205343,765.1823689619797,-37.28142340475329,-25.953543901447627,798.2684251529952,99.6468501201471,99.21504407134063,-2.5754346107815795,140.640508291102,-0.7808477088979942,-0.007238423732443643,-0.012138889181848867,1.695591097248939e-05,0.9999001211640078,0.1439
Basler_acA2040-35gm__23324651__20250619_100734275_0080.tiff,60.89965686180482,69.15450484205343,765.1823689619797,-37.28142340475329,-25.953543901447627,798.2684251529952,99.6468501201471,99.21504407134063,-2.5754346107815795,140.640508291102,-0.7808477088979942,-0.007238423732443643,-0.012138889181848867,1.695591097248939e-05,0.9999001211640078,0.1452
