image_name,M1_tx_mm,M1_ty_mm,M1_tz_mm,M2_tx_mm,M2_ty_mm,M2_tz_mm,tx_rel_mm,ty_rel_mm,tz_rel_mm,distance_mm,error_mm,qx_rel_mm,qy_rel_mm,qz_rel_mm,qw_rel_mm,elapsed_time_s
Basler_acA2040-35gm__23324651__20250619_100437624_0006.tiff,-144.77436384429234,54.79661333229702,862.1967344495134,-44.725153323830234,-44.63138841453907,858.1452244796151,99.72415995848228,99.76257705945325,-3.8349614345477567,141.11054811803677,-0.3108078819632283,-0.0007277367446845957,0.03149923217256916,0.0008355012364653073,0.9995031619306929,0.1308
Basler_acA2040-35gm__23324651__20250619_100437624_0007.tiff,-144.7241550556073,54.81931218576393,861.9404203654467,-44.74854516234047,-44.63417412398049,858.6693888802477,99.70732313318115,99.72022947645017,-3.3382190536074274,141.0560816117843,-0.3652743882157097,0.01677494669717021,0.028312594604429222,0.0001566725215553059,0.9994583401041753,0.1391
Basler_acA2040-35gm__23324651__20250619_100437624_0008.tiff,-144.7241550556073,54.81931218576393,861.9404203654467,-44.74854516234047,-44.63417412398049,858.6693888802477,99.70732313318115,99.72022947645017,-3.3382190536074274,141.0560816117843,-0.3652743882157097,0.01677494669717021,0.028312594604429222,0.0001566725215553059,0.9994583401041753,0.1468
Basler_acA2040-35gm__23324651__20250619_100437624_0009.tiff,-143.31715228866597,50.23197657910721,862.2115027615561,-40.21390226453011,-46.015767302969756,857.9052071421888,99.68518275815846,99.80990408775997,-3.6469075057424805,141.1114897869438,-0.3098662130562104,0.047720043691860954,0.017177419457243014,-0.0005285752466239776,0.9987128988348181,0.1431
Basler_acA2040-35gm__23324651__20250619_100437624_0010.tiff,-143.09748292944298,49.510358047883244,861.2015087856118,-39.67305568809872,-46.22255882559884,857.8335537168012,99.62900926523099,99.69056156950165,-2.9324207468537367,140.97072974433615,-0.45062625566384895,0.05545207182768522,0.017463718871138394,-0.0011198032093262538,0.9983079846890834,0.1416
Basler_acA2040-35gm__23324651__20250619_100437624_0011.tiff,-143.09748292944298,49.510358047883244,861.2015087856118,-39.67305568809872,-46.22255882559884,857.8335537168012,99.62900926523099,99.69056156950165,-2.9324207468537367,140.97072974433615,-0.45062625566384895,0.05545207182768522,0.017463718871138394,-0.0011198032093262538,0.9983079846890834,0.1402
Basler_acA2040-35gm__23324651__20250619_100437624_0012.tiff,-141.7728477092296,53.6178872605473,861.4100587865596,-39.29926951013513,-43.19702758437747,858.0242469198729,99.57001151549777,99.78225076946512,-3.8393912975607236,141.01569305347743,-0.4056629465225683,0.04993636155490635,0.015656608703154596,-0.000575888391461545,0.9986295102544961,0.1502
Basler_acA2040-35gm__23324651__20250619_100437624_0013.tiff,-142.34623722499455,63.8064714588468,862.6813397382218,-40.44929407723883,-33.80241869186852,856.8870510785836,99.6752497591443,99.91340857341923,-5.119727832198273,141.22342666987865,-0.1979293301213545,0.06874306079736933,0.005180458837986125,-0.0009268233987742204,0.9976205167481395,0.1450
Basler_acA2040-35gm__23324651__20250619_100437624_0014.tiff,-142.71910525429607,72.78536297667615,862.522036059504,-41.0064598140772,-24.87641064547524,857.1831086079566,99.60775026790078,99.85266565312936,-4.419237981461377,141.10913654262404,-0.31221945737596,-0.006584375158369451,0.023375574782128882,0.001102314764105431,0.9997044630337206,0.1379
Basler_acA2040-35gm__23324651__20250619_100437624_0015.tiff,-142.91781319564865,80.19055259803928,862.7180181025476,-42.102473001458876,-18.41785872094213,857.4935286297639,99.7353057445715,99.75906975695518,-3.9552093293080404,141.1192647783245,-0.3020912216755107,-0.0026594143236485512,0.028753605381832817,0.0005736385712564922,0.9995828272993642,0.1373
Basler_acA2040-35gm__23324651__20250619_100437624_0016.tiff,-142.91781319564865,80.19055259803928,862.7180181025476,-42.102473001458876,-18.41785872094213,857.4935286297639,99.7353057445715,99.75906975695518,-3.9552093293080404,141.1192647783245,-0.3020912216755107,-0.0026594143236485512,0.028753605381832817,0.0005736385712564922,0.9995828272993642,0.1364
Basler_acA2040-35gm__23324651__20250619_100437624_0017.tiff,-142.90665454462086,90.09305902525375,863.9369145677371,-43.15515084192487,-9.814955422791487,857.0066149792913,99.65846946113724,100.00800902369645,-6.825722677140655,141.35063811064103,-0.07071788935897416,-0.013912442111693468,0.02573532514122996,0.0013218600802985796,0.9995711028637693,0.1373
Basler_acA2040-35gm__23324651__20250619_100437624_0018.tiff,-142.7390499148305,97.30468600113443,864.1992212960172,-43.502263847137,-3.1692013663230796,856.5018288812948,99.87891947765472,99.91270217502156,-6.621554939856167,141.42910450738182,0.007748507381819536,-0.013477047281089276,0.02249429828335134,0.0003448049186944253,0.9996560692812759,0.1347
Basler_acA2040-35gm__23324651__20250619_100437624_0019.tiff,-142.3181329243355,104.25974143880967,864.0597712712307,-43.66576380112478,3.293236233547117,856.3126985703465,99.819162922461,99.90687758461908,-6.425944846513376,141.3737678723295,-0.04758812767050813,-0.01675746486402594,0.023186034951299478,0.00040614632958500883,0.9995906313085007,0.1392
Basler_acA2040-35gm__23324651__20250619_100437624_0020.tiff,-142.3181329243355,104.25974143880967,864.0597712712307,-43.66576380112478,3.293236233547117,856.3126985703465,99.819162922461,99.90687758461908,-6.425944846513376,141.3737678723295,-0.04758812767050813,-0.01675746486402594,0.023186034951299478,0.00040614632958500883,0.9995906313085007,0.1456
Basler_acA2040-35gm__23324651__20250619_100437624_0021.tiff,-142.00979229786026,110.84953186797577,864.6732990107173,-44.21927876410262,8.943257431945968,856.840135175154,99.79241530982038,100.02554925322072,-6.7524147922115585,141.4539916803419,0.032635680341883244,-0.015413691070693316,0.023400865194922345,0.0006829273318061887,0.9996070984371639,0.1505
Basler_acA2040-35gm__23324651__20250619_100437624_0022.tiff,-141.73765892858887,118.51234223982176,865.1138071241464,-45.802334537813046,14.811559100725159,856.8961273079785,99.98095990133012,99.95957553000768,-6.07124931588976,141.50960798188365,0.08825198188364425,-0.014779933336597485,0.016557805759789917,-7.978116434045822e-05,0.9997536627959672,0.1310
Basler_acA2040-35gm__23324651__20250619_100437624_0023.tiff,-140.43612261233423,125.99396333359209,866.3664449586789,-44.658668383956936,21.855378430234982,856.6423794954839,100.02675173190784,100.16943408344922,-8.570674806567036,141.81933243840606,0.39797643840606156,-0.015922029456187294,0.0217298650329408,0.0006591210370733362,0.9996368678190621,0.1236
Basler_acA2040-35gm__23324651__20250619_100437624_0024.tiff,-135.3509197121225,130.8224650350283,865.9419267671458,-40.76476437612102,25.711334916649108,857.4960913781902,99.96038995123175,100.10702314203346,-7.261332513007535,141.65529496431256,0.23393896431255712,-0.010046454558947948,0.022554411453000935,0.0004857096109068359,0.9996950191738366,0.1171
Basler_acA2040-35gm__23324651__20250619_100437624_0025.tiff,-135.3509197121225,130.8224650350283,865.9419267671458,-40.76476437612102,25.711334916649108,857.4960913781902,99.96038995123175,100.10702314203346,-7.261332513007535,141.65529496431256,0.23393896431255712,-0.010046454558947948,0.022554411453000935,0.0004857096109068359,0.9996950191738366,0.1168
Basler_acA2040-35gm__23324651__20250619_100437624_0026.tiff,-131.65648234275068,132.7092648074978,866.79191892191,-37.1982962357488,27.274947863377385,856.4918984979338,100.14174406709998,100.17458685032273,-9.028719588023094,141.932499917505,0.5111439175049952,-0.012509565594703268,0.022111612383641066,0.0002531403583261554,0.9996772095463546,0.1164
Basler_acA2040-35gm__23324651__20250619_100437624_0027.tiff,-125.83070381773773,133.15538396865506,866.3131908193403,-31.760238515980117,27.66673322869434,857.4784506405896,100.06515631408914,99.97649244457811,-6.842949756410532,141.61624381070357,0.19488781070356254,-0.015484435542740505,0.015103403284766075,1.649321650535543e-05,0.9997660322260975,0.1154
Basler_acA2040-35gm__23324651__20250619_100437624_0028.tiff,-125.83070381773773,133.15538396865506,866.3131908193403,-31.760238515980117,27.66673322869434,857.4784506405896,100.06515631408914,99.97649244457811,-6.842949756410532,141.61624381070357,0.19488781070356254,-0.015484435542740505,0.015103403284766075,1.649321650535543e-05,0.9997660322260975,0.1163
Basler_acA2040-35gm__23324651__20250619_100437624_0029.tiff,-116.11732384113968,133.8034359189579,865.6369495504327,-24.085201125525543,26.7407752269517,857.2254930638683,100.01255765336883,99.85874245093669,-5.366320337805264,141.4322365170645,0.010880517064492778,-0.012854408144581874,0.015484559248762311,-0.00023534139515758967,0.9997974481016401,0.1219
Basler_acA2040-35gm__23324651__20250619_100437624_0030.tiff,-105.78161644424591,134.76239245956123,866.138975422831,-16.339401903003253,25.44867108104689,856.8178452007737,100.00224021550677,99.94014602358132,-6.9139031626869185,141.54957750653193,0.1282215065319292,-0.015295551221448912,0.020162854708737736,-0.00011771456391423831,0.9996796944752393,0.1184
Basler_acA2040-35gm__23324651__20250619_100437624_0031.tiff,-99.01923602077653,134.215243684833,866.9344500388712,-11.678487914925075,23.086076905519405,856.6811402374474,100.18395951144792,99.95107351509465,-7.4956994621560025,141.71530739704252,0.2939513970425196,-0.018663874989909124,0.01390125577182728,-0.0003123615388468901,0.999729121956841,0.1160
Basler_acA2040-35gm__23324651__20250619_100437624_0032.tiff,-92.63056449344673,133.3135997081171,866.2563857572467,-6.971141887509413,21.097915667842983,856.9846079548455,100.03664167458332,99.87661191882519,-5.761510523611624,141.47742678401485,0.05607078401484955,-0.017209239174910716,0.010673616748499124,-0.00034016205133266476,0.9997948791038618,0.1200
Basler_acA2040-35gm__23324651__20250619_100437624_0033.tiff,-92.63056449344673,133.3135997081171,866.2563857572467,-6.971141887509413,21.097915667842983,856.9846079548455,100.03664167458332,99.87661191882519,-5.761510523611624,141.47742678401485,0.05607078401484955,-0.017209239174910716,0.010673616748499124,-0.00034016205133266476,0.9997948791038618,0.1206
Basler_acA2040-35gm__23324651__20250619_100437624_0034.tiff,-84.6403631311359,133.6152486376568,866.8623106680932,-0.722227280119031,20.03608944283763,857.473575820619,100.03862786238649,99.9351547926435,-5.988742950679304,141.52959856562862,0.10824256562861478,-0.015299863510979934,0.013140895637276736,-0.0001944728477744603,0.9997965759186751,0.1178
Basler_acA2040-35gm__23324651__20250619_100437624_0035.tiff,-76.55389656148823,135.803554095262,866.9541642152543,1.6277268522831116,18.185598387609595,857.1164854281174,100.11406590924294,99.832283507943,-7.336119211707515,141.57376052213536,0.15240452213535605,-0.017527517298115313,0.016061203003674293,-0.0007665209119274978,0.9997170781481781,0.1192
Basler_acA2040-35gm__23324651__20250619_100437624_0036.tiff,-71.91225906564112,136.96953259812196,866.5883081719771,1.1831783696833915,16.23809505720323,856.9193593513437,100.02568375979259,99.86878589894603,-5.796528901909848,141.46558435129808,0.044228351298073676,-0.016811446941322354,0.013959270366096762,-0.000349855771967075,0.9997611672912307,0.1196
Basler_acA2040-35gm__23324651__20250619_100437624_0037.tiff,-71.91225906564112,136.96953259812196,866.5883081719771,1.1831783696833915,16.23809505720323,856.9193593513437,100.02568375979259,99.86878589894603,-5.796528901909848,141.46558435129808,0.044228351298073676,-0.016811446941322354,0.013959270366096762,-0.000349855771967075,0.9997611672912307,0.1206
Basler_acA2040-35gm__23324651__20250619_100437624_0038.tiff,-69.84801374411259,137.02310294570654,866.7946338774709,4.475251393091073,17.047455103318704,857.3992319253081,99.97214516957864,99.93098223938921,-5.074088347872929,141.44390193182048,0.022545931820474152,-0.016213339471141196,0.010397007103912831,-0.00022930159652425358,0.9998144714332018,0.1287
Basler_acA2040-35gm__23324651__20250619_100437624_0039.tiff,-68.31070754091517,133.92078549002295,866.771180460033,18.527215656839264,22.75866229774278,857.2327144774802,100.17081263943318,99.66563747492607,-4.6253511312419615,141.3818406699216,-0.0395153300784159,-0.024702289024423285,0.006205323457666441,-0.0013104348396340106,0.9996747339201241,0.1365
Basler_acA2040-35gm__23324651__20250619_100437624_0040.tiff,-68.31070754091517,133.92078549002295,866.771180460033,18.527215656839264,22.75866229774278,857.2327144774802,100.17081263943318,99.66563747492607,-4.6253511312419615,141.3818406699216,-0.0395153300784159,-0.024702289024423285,0.006205323457666441,-0.0013104348396340106,0.9996747339201241,0.1133
Basler_acA2040-35gm__23324651__20250619_100437624_0041.tiff,-67.67294778733637,129.58014727020668,867.8855200631599,28.7081134922098,26.32913790303564,857.9302083586917,100.34088270337479,99.65528404075214,-7.051224071675688,141.59515577817052,0.17379977817051895,-0.021000291464507513,-0.00533283008511519,-0.0009802702015592366,0.9997647662085422,0.1194
Basler_acA2040-35gm__23324651__20250619_100437624_0042.tiff,-67.30381691848356,125.90917848187777,867.6718179011443,36.84055352823322,30.50687625183717,859.4442680531743,100.1127018421411,99.82130240763502,-5.338188695228285,141.47558709203446,0.054231092034456196,-0.016247242289943824,-0.011899150277284574,5.609015913659738e-05,0.9997971965326491,0.1132
Basler_acA2040-35gm__23324651__20250619_100437624_0043.tiff,-66.46279612015852,121.66100593124135,868.1414653865477,44.23503624731182,33.74167669757925,859.7992683705712,100.29565957176773,99.72291120055768,-7.0379292094168155,141.61006600805962,0.18871000805961557,-0.026452685821718523,-0.005406040361400889,-0.0006946599315331699,0.9996352072571313,0.1125
Basler_acA2040-35gm__23324651__20250619_100437624_0044.tiff,-64.24278789395817,117.91186342946678,867.1756702139211,51.48613299797118,36.95307678236339,859.8629213090707,100.2340332330016,99.59792680507896,-5.863115272847663,141.42483714937427,0.003481149374266579,-0.007449258069730079,-0.007178520348866763,-0.00039214836483578456,0.9999464103738117,0.1119
Basler_acA2040-35gm__23324651__20250619_100437624_0045.tiff,-64.24278789395817,117.91186342946678,867.1756702139211,51.48613299797118,36.95307678236339,859.8629213090707,100.2340332330016,99.59792680507896,-5.863115272847663,141.42483714937427,0.003481149374266579,-0.007449258069730079,-0.007178520348866763,-0.00039214836483578456,0.9999464103738117,0.1163
Basler_acA2040-35gm__23324651__20250619_100437624_0046.tiff,-61.14262247356443,115.86487446805224,866.543550217854,57.96894602083014,40.11103660277815,860.1205812451236,100.21114420415871,99.46705009977289,-5.612196778474021,141.30627810163898,-0.11507789836102233,-0.013513026460139783,-0.008588650949399344,-0.0006897115862444656,0.9998715704972738,0.1140
Basler_acA2040-35gm__23324651__20250619_100437624_0047.tiff,-56.39477662184474,114.26421944303986,866.4324367906928,65.77881924357015,43.59187042920242,859.6093907150818,100.19562235639049,99.47900376365244,-5.682206470737583,141.30648392614293,-0.11487207385707165,-0.0008363764654448814,-0.015132047176752924,0.0002738653213096665,0.9998851167111321,0.1117
Basler_acA2040-35gm__23324651__20250619_100437624_0048.tiff,-56.39477662184474,114.26421944303986,866.4324367906928,65.77881924357015,43.59187042920242,859.6093907150818,100.19562235639049,99.47900376365244,-5.682206470737583,141.30648392614293,-0.11487207385707165,-0.0008363764654448814,-0.015132047176752924,0.0002738653213096665,0.9998851167111321,0.1101
Basler_acA2040-35gm__23324651__20250619_100437624_0049.tiff,-50.636091419788286,112.65117347211364,866.9714011159112,73.555398600638,45.40470651272825,860.2621952132727,100.26123399863499,99.42948619371748,-7.2172839892625795,141.3882136383983,-0.033142361601704806,-0.007353554969325769,-0.007492041689831499,-1.2697940004222595e-05,0.9999448956714531,0.1101
Basler_acA2040-35gm__23324651__20250619_100437624_0050.tiff,-42.95379799361798,111.21891355420996,866.6097325068137,79.95116636986751,41.7871452652044,860.1045936087614,100.26156983846036,99.3370214636376,-6.963571301500382,141.31071277511393,-0.11064322488607559,-0.008612308746031128,-0.005506265558349892,-0.00030406104668494936,0.9999477069949928,0.1115
Basler_acA2040-35gm__23324651__20250619_100437624_0051.tiff,-37.5923960164096,109.0076818807714,865.9593943597968,81.37030618306046,33.1601452399495,859.4998063360716,100.18064566737478,99.39845508648352,-5.521319281212689,141.2327851687308,-0.18857083126920315,-0.004004001716584119,-0.008352719240699073,-0.0001335177819072679,0.9999570901916449,0.1082
Basler_acA2040-35gm__23324651__20250619_100437624_0052.tiff,-34.30955285106949,106.27223569611405,865.5914520858983,78.62289121573104,21.779791087302826,858.9517048729815,100.17556665376671,99.2962420548648,-6.47367911654162,141.19772080995324,-0.2236351900467639,-0.00455779873593846,-0.00649295260554143,-0.0006305303170171543,0.9999683347329875,0.1074
Basler_acA2040-35gm__23324651__20250619_100437624_0053.tiff,-32.45748764994853,102.29349060724037,866.3399770904668,76.15271175976265,12.187969716111157,858.572050750625,100.165071963786,99.45402457082605,-7.1677294630349,141.3347833709033,-0.08657262909670749,-0.0024180351925563413,-0.014257161456954125,0.00023360835696569195,0.999895410470582,0.1102
Basler_acA2040-35gm__23324651__20250619_100437624_0054.tiff,-32.45748764994853,102.29349060724037,866.3399770904668,76.15271175976265,12.187969716111157,858.572050750625,100.165071963786,99.45402457082605,-7.1677294630349,141.3347833709033,-0.08657262909670749,-0.0024180351925563413,-0.014257161456954125,0.00023360835696569195,0.999895410470582,0.1104
Basler_acA2040-35gm__23324651__20250619_100437624_0055.tiff,-31.037549082644965,100.99523576484171,865.4827426383168,72.79485179900149,5.500576592109723,858.8015621087379,100.11922244820752,99.41389482850391,-6.168823877005125,141.22689395661155,-0.19446204338845519,-0.00445216179475773,-0.006399093215541669,-0.00020583774823523218,0.9999695932838125,0.1106
Basler_acA2040-35gm__23324651__20250619_100437624_0056.tiff,-31.037549082644965,100.99523576484171,865.4827426383168,72.79485179900149,5.500576592109723,858.8015621087379,100.11922244820752,99.41389482850391,-6.168823877005125,141.22689395661155,-0.19446204338845519,-0.00445216179475773,-0.006399093215541669,-0.00020583774823523218,0.9999695932838125,0.1093
Basler_acA2040-35gm__23324651__20250619_100437624_0057.tiff,-29.05709861234125,98.35132266280442,865.7677647197443,67.00213134791869,-4.962535252433079,857.9852466886925,100.13045023239955,99.40933614063465,-7.305703876211878,141.28586795851743,-0.13548804148257432,-0.002156017805957677,-0.009337165846474678,-0.00023811467654744748,0.9999540550558194,0.1103
Basler_acA2040-35gm__23324651__20250619_100437624_0058.tiff,-29.12976297147376,89.9741481022673,865.5973530469183,64.29332731737486,-15.750991193516622,857.9995373954653,99.8523322565033,99.65604943087587,-7.847880967014498,141.29191654480707,-0.1294394551929372,0.009751918721685841,-0.003278305247372981,0.00036802887914058987,0.9999470072712328,0.1181
Basler_acA2040-35gm__23324651__20250619_100437624_0059.tiff,-30.55372697479138,79.0219006752483,865.2528216211969,63.608684763736505,-25.94746592973768,857.388676441367,99.7533081438568,99.49343460724674,-9.864404375719559,141.23375123984155,-0.1876047601584503,0.010454439900015202,0.004305143422596464,-0.000200124634243557,0.9999360631443485,0.1255
Basler_acA2040-35gm__23324651__20250619_100437624_0060.tiff,-30.55372697479138,79.0219006752483,865.2528216211969,63.608684763736505,-25.94746592973768,857.388676441367,99.7533081438568,99.49343460724674,-9.864404375719559,141.23375123984155,-0.1876047601584503,0.010454439900015202,0.004305143422596464,-0.000200124634243557,0.9999360631443485,0.1158
Basler_acA2040-35gm__23324651__20250619_100437624_0061.tiff,-32.63113451255236,58.65293493659057,864.1609417838418,61.30850483607489,-46.310797030113726,856.4650513023267,99.53191205734699,99.46655463496455,-10.053387035717565,141.0718526128858,-0.34950338711419704,0.011478001772554217,0.009032256710325226,-0.0003204175806435641,0.9998932798787089,0.1159
Basler_acA2040-35gm__23324651__20250619_100437624_0062.tiff,-32.63113451255236,58.65293493659057,864.1609417838418,61.30850483607489,-46.310797030113726,856.4650513023267,99.53191205734699,99.46655463496455,-10.053387035717565,141.0718526128858,-0.34950338711419704,0.011478001772554217,0.009032256710325226,-0.0003204175806435641,0.9998932798787089,0.1114
Basler_acA2040-35gm__23324651__20250619_100437624_0063.tiff,-32.63113451255236,58.65293493659057,864.1609417838418,61.30850483607489,-46.310797030113726,856.4650513023267,99.53191205734699,99.46655463496455,-10.053387035717565,141.0718526128858,-0.34950338711419704,0.011478001772554217,0.009032256710325226,-0.0003204175806435641,0.9998932798787089,0.1111
Basler_acA2040-35gm__23324651__20250619_100437624_0064.tiff,-33.62232908683709,51.00091415250071,863.2502791759854,60.53881083278023,-53.76169470577798,857.0291935942097,99.50610002435509,99.67287824652685,-6.639261372042515,140.9972566810086,-0.4240993189914093,0.025278442088346967,0.009254242522732513,-0.00029831080897650393,0.9996375695078581,0.1200
Basler_acA2040-35gm__23324651__20250619_100437624_0065.tiff,-37.36027796723919,43.61979254642493,862.791185186646,58.19019119174424,-59.83351134354449,856.93859210683,98.86707490525487,97.84123016752558,-22.78434258419859,140.9493919391287,-0.4719640608713007,-0.03934241312034002,0.0289013361786915,-0.0013394694306864139,0.9988068347376279,0.1177
Basler_acA2040-35gm__23324651__20250619_100437624_0066.tiff,-35.272116930004174,38.88731748935959,862.5546051392494,61.56218879418296,-63.366691999454204,857.1019165703149,99.45870008776467,99.73178146460535,-4.902629600718078,140.93437137282572,-0.48698462717428015,0.025934942629980293,0.01641173065613136,-0.00035506476678297375,0.9995288428938214,0.1275
Basler_acA2040-35gm__23324651__20250619_100437624_0067.tiff,-35.272116930004174,38.88731748935959,862.5546051392494,61.56218879418296,-63.366691999454204,857.1019165703149,99.45870008776467,99.73178146460535,-4.902629600718078,140.93437137282572,-0.48698462717428015,0.025934942629980293,0.01641173065613136,-0.00035506476678297375,0.9995288428938214,0.1336
Basler_acA2040-35gm__23324651__20250619_100437624_0068.tiff,-28.357174157710517,34.784805682015936,862.0651551316034,73.26877169256035,-62.641065964296544,857.2211736439978,99.41694848881691,99.71488213233673,-4.03857984498579,140.86552982421998,-0.5558261757800267,0.033471479028769874,0.01894085764042806,-0.00020208263995373456,0.9992601578998725,0.1263
Basler_acA2040-35gm__23324651__20250619_100437624_0069.tiff,-27.07662333327892,34.25520958137042,862.2924475834068,74.9187063661045,-62.75276979523739,857.1289016784254,99.48012392779044,98.05970359887188,-18.117864745714197,140.85544912970582,-0.5659068702941852,-0.03774419944562102,0.011556416492189664,-0.0011348193991013646,0.9992199641875654,0.1269
Basler_acA2040-35gm__23324651__20250619_100437624_0070.tiff,-32.44070257368905,37.85635762646113,862.5358353433911,65.1627954766145,-63.50007515265274,856.0845057617452,99.18877013325634,99.7044023428206,-7.861868966514307,140.85875532154066,-0.5626006784593471,0.030422472328389447,0.016867966310113794,-0.0003553014679634666,0.9993947261472097,0.1201
Basler_acA2040-35gm__23324651__20250619_100437624_0071.tiff,-46.216040076817215,41.1031120420261,862.6972052692781,48.036554204721675,-63.58265523853998,856.7958523482266,99.46322707548626,99.71207849320645,-6.485000271003405,140.98754330159815,-0.43381269840185155,0.019110299162731503,0.013124533878400771,-0.00015922989899719127,0.9997312227405047,0.1302
Basler_acA2040-35gm__23324651__20250619_100437624_0072.tiff,-56.93054626599497,44.69209321751565,862.216947153691,35.60780005996575,-61.49058397728974,856.6612058408639,99.46880295534804,99.79694468709442,-3.9369795892162385,140.9573436843031,-0.46401231569689116,0.029114866627365805,0.0035987966004122694,0.0001282346506704975,0.9995695857518745,0.1400
Basler_acA2040-35gm__23324651__20250619_100437624_0073.tiff,-56.93054626599497,44.69209321751565,862.216947153691,35.60780005996575,-61.49058397728974,856.6612058408639,99.46880295534804,99.79694468709442,-3.9369795892162385,140.9573436843031,-0.46401231569689116,0.029114866627365805,0.0035987966004122694,0.0001282346506704975,0.9995695857518745,0.1385
Basler_acA2040-35gm__23324651__20250619_100437624_0074.tiff,-69.15866939905241,47.703020284074015,862.2892487638082,21.639191381322473,-59.972875412911726,856.165871541573,99.53968579778363,99.70658938038551,-5.127647653260237,140.98172145723814,-0.43963454276186553,0.029565232008467425,0.0037530152057980047,-0.0005922101707868945,0.9995556318786185,0.1353
Basler_acA2040-35gm__23324651__20250619_100437624_0075.tiff,-73.69237023424151,48.881315292485624,862.2401095144763,16.54984211348599,-59.31126000904237,856.7104745662103,99.68297732692422,99.64600368591324,-3.7208981600026503,140.9959825755693,-0.4253734244307168,0.02422715574634796,-0.004328655233737657,-0.0008363837413105243,0.9996967580874446,0.1397
Basler_acA2040-35gm__23324651__20250619_100437624_0076.tiff,-73.69237023424151,48.881315292485624,862.2401095144763,16.54984211348599,-59.31126000904237,856.7104745662103,99.68297732692422,99.64600368591324,-3.7208981600026503,140.9959825755693,-0.4253734244307168,0.02422715574634796,-0.004328655233737657,-0.0008363837413105243,0.9996967580874446,0.1515
Basler_acA2040-35gm__23324651__20250619_100437624_0077.tiff,-64.29469323818923,46.10981869702211,862.829243556001,27.188339903785643,-61.013014526397136,856.3579680175054,99.52448324218597,99.73352821605886,-5.867260239305394,141.01887872821604,-0.4024772717839653,0.024507759089754742,0.005139980032960917,-0.00046505419552502473,0.9996863178388782,0.1414
Basler_acA2040-35gm__23324651__20250619_100437624_0078.tiff,-52.59994078108757,42.05364358118823,862.1875372454793,39.55755167447768,-64.39797640962358,856.3130377618969,99.51545408879286,99.70726709978513,-3.820450698785338,140.92359830258516,-0.49775769741484055,0.02961426060327874,0.0035657777450971624,-0.0003585255262486502,0.9995549771060322,0.1438
Basler_acA2040-35gm__23324651__20250619_100437624_0079.tiff,-52.59994078108757,42.05364358118823,862.1875372454793,39.55755167447768,-64.39797640962358,856.3130377618969,99.51545408879286,99.70726709978513,-3.820450698785338,140.92359830258516,-0.49775769741484055,0.02961426060327874,0.0035657777450971624,-0.0003585255262486502,0.9995549771060322,0.1405
Basler_acA2040-35gm__23324651__20250619_100454458_0000.tiff,-4.111120150720605,42.78178706575316,861.3324636561355,90.70598281549017,-61.272127007377556,860.172754613876,99.93466442233056,98.69209542516455,-9.58008983739611,140.77941956801138,-0.6419364319886256,-0.020748858190193602,0.0003216961999538251,-0.001281754577953605,0.9997838458889802,0.1032
Basler_acA2040-35gm__23324651__20250619_100454458_0001.tiff,-4.111120150720605,42.78178706575316,861.3324636561355,90.70598281549017,-61.272127007377556,860.172754613876,99.93466442233056,98.69209542516455,-9.58008983739611,140.77941956801138,-0.6419364319886256,-0.020748858190193602,0.0003216961999538251,-0.001281754577953605,0.9997838458889802,0.1218
Basler_acA2040-35gm__23324651__20250619_100454458_0002.tiff,-4.113650810927107,42.81554846329568,861.6077552939232,90.71484568220187,-61.26712531515663,860.3187360879891,99.94694985374144,98.76200154902529,-9.164200101284381,140.80947517313015,-0.6118808268698501,-0.01963269547785264,-0.0028828632609439473,-0.0008575628341570925,0.9998027360203002,0.1000
Basler_acA2040-35gm__23324651__20250619_100454458_0003.tiff,-4.113650810927107,42.81554846329568,861.6077552939232,90.71484568220187,-61.26712531515663,860.3187360879891,99.94694985374144,98.76200154902529,-9.164200101284381,140.80947517313015,-0.6118808268698501,-0.01963269547785264,-0.0028828632609439473,-0.0008575628341570925,0.9998027360203002,0.0984
Basler_acA2040-35gm__23324651__20250619_100454458_0004.tiff,-4.116047953467039,42.815657479150914,861.9208212257935,90.68183459130327,-61.24694748657064,859.9504847364366,99.84071547026852,98.86492156050683,-8.780964202460773,140.781911171518,-0.6394448284819987,-0.009737192468643786,-0.001987555191986601,-0.0005249603604238526,0.9999504793357556,0.1119
Basler_acA2040-35gm__23324651__20250619_100454458_0005.tiff,-4.116047953467039,42.815657479150914,861.9208212257935,90.68183459130327,-61.24694748657064,859.9504847364366,99.84071547026852,98.86492156050683,-8.780964202460773,140.781911171518,-0.6394448284819987,-0.009737192468643786,-0.001987555191986601,-0.0005249603604238526,0.9999504793357556,0.1071
Basler_acA2040-35gm__23324651__20250619_100454458_0006.tiff,-4.1153786775168095,42.812025881669435,861.357769437558,90.70613853498915,-61.259817056052974,860.1569479144366,99.95635994144016,98.64767838636229,-10.043517685751514,140.79598925845121,-0.6253667415487882,-0.02230073390308586,-0.001427496266661014,-0.001024580736222362,0.999749763568918,0.1109
Basler_acA2040-35gm__23324651__20250619_100454458_0007.tiff,-4.1153786775168095,42.812025881669435,861.357769437558,90.70613853498915,-61.259817056052974,860.1569479144366,99.95635994144016,98.64767838636229,-10.043517685751514,140.79598925845121,-0.6253667415487882,-0.02230073390308586,-0.001427496266661014,-0.001024580736222362,0.999749763568918,0.1119
